3570030112891;2000;0;0;0
3570030112907;2000;0;0;0
3570030112914;2000;0;0;0
3570030112921;2000;0;0;0
3570030112938;2000;0;0;0
3570030112945;2000;0;0;0
3570030112952;2000;0;0;0
3570030112969;2000;0;0;0
3570030112976;2000;0;0;0
3570030112983;2000;0;0;0
3570030112990;2000;0;0;0
3570030113003;2000;0;0;0
3570030113010;2000;0;0;0
3570037123104;2000;0;0;0
3570037123111;2000;0;0;0
3570037123128;2000;0;0;0
3570037123135;2000;0;0;0
3570037123142;1999;0;1;5
3570037123159;1994;0;6;10
3570037123166;1990;0;10;15
3570037123173;2000;0;0;0
3570037123180;2000;0;0;0
3570037123197;2000;0;0;0
3570037123203;2000;0;0;0
3570037123210;1999;0;1;5
3570037123227;1996;0;4;10
3570037123234;1990;0;10;15
3570037123241;2000;0;0;0
3570037123258;2000;0;0;0
3570037123265;2000;0;0;0
3570037123272;2000;0;0;0
3570037123289;1999;0;1;5
3570037123296;1992;0;8;10
3570037123302;1989;0;11;15
3570037123319;2000;0;0;0
3570037123326;2000;0;0;0
3570037123333;2000;0;0;0
3570037123340;2000;0;0;0
3570037123357;2000;0;0;0
3570037123364;2000;0;0;0
3570037123371;2000;0;0;0
3570037123388;2000;0;0;0
3570037123395;2000;0;0;0
3570037123401;2000;0;0;0
3570037123418;2000;0;0;0
3570037123425;2000;0;0;0
3570037123432;2000;0;0;0
3570037123449;2000;0;0;0
3570037123456;1980;0;20;40
3570037123463;1982;0;18;40
3570037123470;1982;0;18;40
3570037123494;1995;0;5;30
3570037123647;0;0;26;50
3570037123654;0;0;22;40
3454831784108;0;0;0;0
3454831784115;0;0;0;0
3454831784122;0;0;0;0
3454831784139;0;0;0;0
3454831784146;0;0;0;0
3570030102762;0;0;0;0
3454831784153;0;0;0;0
3570030102786;0;0;0;0
3570030102793;0;0;0;0
3570030049784;1;0;9;0
3570030049791;1;0;6;0
3570030049807;0;0;11;0
3570030049814;0;0;11;0
3570030049821;2;0;17;0
3570030049838;0;0;0;0
3570030050001;2;0;20;0
3570030050018;0;0;0;0
3570030052128;0;0;0;0
3570030052142;0;0;0;0
3570030052159;0;0;0;0
3454831783880;2;0;0;0
3454831783897;0;0;0;0
3454831783903;2;0;0;0
3570030052197;0;0;0;0
3454831783910;2;0;0;0
3570030052210;0;0;0;0
3570030052227;0;0;0;0
3570030052234;0;0;8;0
3570030052241;0;0;7;0
3570030052258;0;0;14;0
3570030052265;0;0;14;0
3570030052333;0;0;14;0
3570030052340;0;0;0;0
3570030052357;0;0;23;0
3570030052364;0;0;0;0
3570030052371;0;0;0;0
3454831784221;1;0;0;0
3454831784238;1;0;0;0
3454831784245;0;0;0;0
3570030102830;0;0;0;0
3454831784269;0;0;0;0
3570030102854;0;0;0;0
3454831784276;0;0;0;0
3570030102878;0;0;0;0
3570030102885;0;0;0;0
3570037125313;2000;0;0;0
3570037125320;2000;0;0;0
3570037125337;2000;0;0;0
3570037125344;2000;0;0;0
3570037125351;2000;0;0;0
3570037125368;2000;0;0;0
3570037125375;2000;0;0;0
3570037125382;2000;0;0;0
3570037125399;2000;0;0;0
3570037125405;2000;0;0;0
3570037125412;2000;0;0;0
3570037125429;2000;0;0;0
3570037125436;2000;0;0;0
3570037125443;2000;0;0;0
3570037125450;2000;0;0;0
3570037125467;2000;0;0;0
3570037125474;2000;0;0;0
3570037125481;2000;0;0;0
3570037123968;0;0;23;50
3570037059731;2001;0;0;0
3570037059748;2001;0;0;0
3570037059755;2002;0;0;0
3570037059762;2003;0;0;0
3570037059779;2002;0;0;0
3570037059786;2001;0;0;0
3570037059793;2000;0;0;0
3570037059809;2000;0;0;0
3570037059816;2000;0;0;0
3570037059823;2000;0;0;0
3570037059830;2000;0;0;0
3570037059847;2026;0;0;0
3570037059854;2019;0;0;0
3570037059861;2004;0;0;0
3570037059878;2000;0;0;0
3570037059885;2000;0;0;0
3570037059892;2000;0;0;0
3570037059908;2000;0;0;0
3570037059915;2020;0;0;0
3570037059922;2009;0;0;0
3570037059939;2002;0;0;0
3570037059946;2000;0;0;0
3570037059953;2000;0;0;0
3570037059960;2000;0;0;0
3570037059977;2000;0;0;0
3570037059984;2000;0;0;0
3570037059991;2000;0;0;0
3570037060003;2000;0;0;0
3570037060027;2042;0;0;0
3570030058960;2000;0;0;0
3570030059325;2000;0;0;0
3570030059332;2000;0;0;0
3570030059349;2000;0;0;0
3570030059356;2000;0;0;0
3570030059363;2000;0;0;0
3570030059370;2000;0;0;0
3570030059387;2000;0;0;0
3570030059547;2000;0;0;0
3570030059554;2000;0;0;0
3570030059639;2000;0;0;0
3570030059646;2000;0;0;0
3570030059653;2000;0;0;0
3570030059660;2000;0;0;0
3570030059677;2000;0;0;0
3570030059684;2000;0;0;0
3570030059691;2000;0;0;0
3570030059707;2000;0;0;0
3570030059714;2000;0;0;0
3570030059721;2000;0;0;0
3570030059738;2000;0;0;0
3570030113027;2000;0;0;0
3570030113034;2000;0;0;0
3570030113041;2000;0;0;0
3570030113058;2000;0;0;0
3570030113065;2000;0;0;0
3570030113072;2000;0;0;0
3570030113089;2000;0;0;0
3570030113096;2000;0;0;0
3570030113102;2000;0;0;0
3570030113119;2000;0;0;0
3570030113126;2000;0;0;0
3570030113133;2000;0;0;0
3570030113140;2000;0;0;0
3570030113157;2000;0;0;0
3570030113164;2000;0;0;0
3570030113171;2000;0;0;0
3570030113188;2000;0;0;0
3570030113195;2000;0;0;0
3570030113201;2000;0;0;0
3570030113218;2000;0;0;0
3570030113225;2000;0;0;0
3570030113232;2000;0;0;0
3570030113249;2000;0;0;0
3570030113256;2000;0;0;0
3570030113263;2000;0;0;0
3570030113270;2000;0;0;0
3570030113287;2000;0;0;0
3570030113294;2000;0;0;0
3570030113300;2000;0;0;0
3570030113317;2000;0;0;0
3570030113324;2000;0;0;0
3570030113331;2000;0;0;0
3570030113348;2000;0;0;0
3570030113355;2000;0;0;0
3570030113362;2000;0;0;0
3570030113379;2000;0;0;0
3570037118230;2020;0;2;0
3570037062021;2024;0;3;0
3570037062038;2029;0;2;0
3570030113416;2000;0;0;0
3570030113423;2000;0;0;0
3570030113430;2000;0;0;0
3570037123982;2000;0;0;0
3570037123999;1980;0;20;20
3570037124002;1950;0;50;50
3570037124019;1950;0;50;50
3570037124026;1936;0;64;65
3570037124033;1955;0;45;45
3570037124040;1971;0;29;30
3570037090895;2002;0;0;0
3570037090901;2006;0;0;0
3570037090918;2002;0;0;0
3570037090925;2000;0;0;0
3570037090932;2001;0;0;0
3570037090949;2000;0;0;0
3570037090956;2000;0;0;0
3570037058918;2000;0;0;0
3570037058925;2006;0;0;0
3570037058932;1984;0;10;10
3570037058949;1995;0;10;10
3570037058956;1990;0;11;10
3570037058963;1998;0;2;5
3570037058970;1997;0;3;5
3570037056556;2000;0;0;0
3570037056563;2002;0;0;0
3570037056570;2003;0;0;0
3570037056587;2002;0;0;0
3570037056594;2000;0;0;0
3570037056600;2000;0;0;0
3570037056617;2000;0;0;0
3570037056624;2021;0;0;0
3570037056631;2006;0;0;0
3570037056648;2001;0;0;0
3570037056655;2003;0;0;0
3570037056662;2002;0;0;0
3570037056679;2000;0;0;0
3570037056686;2000;0;0;0
3570037090963;2000;0;0;0
3570037090970;2000;0;0;0
3570037090987;1997;0;0;0
3570037090994;2000;0;0;0
3570037091007;1999;0;0;0
3570037091014;2000;0;0;0
3570037091021;2000;0;0;0
3570037124057;2000;0;0;0
3570037124064;1980;0;20;20
3570037124071;1950;0;50;50
3570037124088;1950;0;50;50
3570037124095;1938;0;62;65
3570037124101;1956;0;44;45
3570037124118;1980;0;20;20
3570037056693;2002;0;0;0
3570037056709;2004;0;0;0
3570037056716;2013;0;0;0
3570037056723;2014;0;10;0
3570037056730;1995;0;10;0
3570037056747;2014;0;10;0
3570037056754;2000;0;0;0
3570037091038;2000;0;0;0
3570037091045;2000;0;0;0
3570037091052;2000;0;0;0
3570037091069;2000;0;0;0
3570037091076;2000;0;0;0
3570037091083;2000;0;0;0
3570037091090;2000;0;0;0
3570037056761;2000;0;0;0
3570037056778;2000;0;0;0
3570037056785;2000;0;0;0
3570037056792;2000;0;0;0
3570037056808;2000;0;0;0
3570037056815;2000;0;0;0
3570037056822;2000;0;0;0
3570037124125;2000;0;0;0
3570037124132;2000;0;0;0
3570037124149;2000;0;0;0
3570037124156;2000;0;0;0
3570037124163;2000;0;0;0
3570037124170;2000;0;0;0
3570037124187;2000;0;0;0
3570037125498;2000;0;0;0
3570037124194;1976;0;24;60
3570037091113;36;1;11;0
3570037124200;1986;0;13;40
3570037091120;14;0;8;0
3570037091137;2009;0;14;0
3570037124224;1971;0;29;60
3570037091144;18;1;17;0
3570037113211;2000;0;0;0
3570037113228;2000;0;0;0
3570037113235;2000;0;0;0
3570037113242;2000;0;0;0
3570037113259;2000;0;0;0
3570037113266;2000;0;0;0
3570037113273;2000;0;0;0
3570037124248;2000;0;0;0
3570037124255;2000;0;0;0
3570037124262;2000;0;0;0
3570037124279;1995;0;5;5
3570037124286;1995;0;5;5
3570037124293;1995;0;5;5
3570037124309;1998;0;2;5
3570037056853;2000;0;0;0
3570037056860;2000;0;0;0
3570037056877;2000;0;0;0
3570037056884;2000;0;0;0
3570037056891;2000;0;0;0
3570037056907;2000;0;0;0
3570037056914;2000;0;0;0
3570037113280;2001;0;0;0
3570037113297;2002;0;0;0
3570037113303;2000;0;0;0
3570037113310;2002;0;0;0
3570037113327;2002;0;5;5
3570037113334;1998;0;5;5
3570037113341;1997;0;3;5
3570037124316;2000;0;0;0
3570037124323;2000;0;0;0
3570037124330;2000;0;0;0
3570037124347;1995;0;5;5
3570037124354;1995;0;5;5
3570037124361;1995;0;5;5
3570037124378;1998;0;2;5
3570037056921;2001;0;0;0
3570037056938;2005;0;0;0
3570037056945;1999;0;0;0
3570037056952;2005;0;0;0
3570037056969;2002;0;0;0
3570037056976;2004;0;0;0
3570037056983;2000;0;0;0
3570037056990;2005;0;0;0
3570037057003;2013;0;0;0
3570037057010;2000;0;0;0
3570037057027;2017;0;0;0
3570037057034;2004;0;0;0
3570037057041;2000;0;0;0
3570037057058;2000;0;0;0
3570037057065;2001;0;0;0
3570037057072;2008;0;0;0
3570037057089;2006;0;0;0
3570037057096;2000;0;0;0
3570037057102;2000;0;0;0
3570037057119;2000;0;0;0
3570037057126;2000;0;0;0
3570037091168;2000;0;0;0
3570037091175;2000;0;0;0
3570037091182;2000;0;0;0
3570037091199;2000;0;0;0
3570037091205;2000;0;0;0
3570037091212;2000;0;0;0
3570037091229;2000;0;0;0
3570037124385;2000;0;0;0
3570037124392;2000;0;0;0
3570037124408;2000;0;0;0
3570037124415;1995;0;5;5
3570037124422;1995;0;5;5
3570037124439;1993;0;7;10
3570037124446;1997;0;3;5
3570037057133;2007;0;0;0
3570037057140;2014;0;0;0
3570037057157;2003;0;0;0
3570037057164;1999;0;0;0
3570037057171;2003;0;0;0
3570037057188;1999;0;0;0
3570037057195;2000;0;0;0
3570037091236;2000;0;0;0
3570037091243;2000;0;0;0
3570037091250;2000;0;0;0
3570037091267;2000;0;0;0
3570037091274;2000;0;0;0
3570037091281;2000;0;0;0
3570037091298;2000;0;0;0
3570037124453;2000;0;0;0
3570037124460;2000;0;0;0
3570037124477;2000;0;0;0
3570037124484;2000;0;0;0
3570037124491;2000;0;0;0
3570037124507;2000;0;0;0
3570037124514;2000;0;0;0
3570037057201;2005;0;0;0
3570037057218;2006;0;0;0
3570037057225;1998;0;0;0
3570037057232;2008;0;0;0
3570037057249;2000;0;0;0
3570037057256;2000;0;0;0
3570037057263;2000;0;0;0
3570037057270;2002;0;0;0
3570037057287;2003;0;0;0
3570037057294;2005;0;0;0
3570037057300;1999;0;0;0
3570037057317;2000;0;1;0
3570037057324;1997;0;1;5
3570037057331;1999;0;1;5
3570037124521;1994;0;6;40
3570037124538;1993;0;7;30
3570037124545;1993;0;7;30
3570037124552;1993;0;7;30
3570037125504;2000;0;0;0
3570037124576;1994;0;6;30
3570030052388;0;0;0;0
3570030052395;0;0;0;0
3570030052401;0;0;0;0
3570030052418;0;0;0;0
3570030052425;0;0;0;0
3570030052432;0;0;0;0
3570030052449;0;0;0;0
3570030052456;0;0;0;0
3570030052463;0;0;0;0
3570030102892;0;0;0;0
3570030102908;0;0;0;0
3570030102915;0;0;0;0
3570030102922;0;0;0;0
3570030102939;0;0;0;0
3570030102946;0;0;0;0
3570030103134;0;0;0;0
3570030103141;0;0;0;0
3570030103158;0;0;0;0
3570030052470;0;0;4;0
3570030052487;0;1;1;0
3570030052494;0;0;4;0
3570030052500;0;0;5;0
3570030052517;0;0;3;0
3570030052524;0;0;0;0
3570030052531;0;0;2;0
3570030052548;0;0;0;0
3570030052555;0;0;0;0
3570030052562;0;0;0;0
3570030052579;0;0;0;0
3570030052586;0;0;0;0
3570030052593;0;0;0;0
3570030052609;0;0;0;0
3570030052616;0;0;0;0
3570030052623;0;0;0;0
3570030052630;0;0;0;0
3570030052647;0;0;0;0
3570030113447;2000;0;0;0
3570030113454;2000;0;0;0
3570030113461;2000;0;0;0
3570030113478;2000;0;0;0
3570030113485;2000;0;0;0
3570030113492;2000;0;0;0
3570030113508;2000;0;0;0
3570030113515;2000;0;0;0
3570030113522;2000;0;0;0
3570030113539;2000;0;0;0
3570030113546;2000;0;0;0
3570030113553;2000;0;0;0
3570030113560;2000;0;0;0
3570030113577;2000;0;0;0
3570030113584;2000;0;0;0
3570030113591;2000;0;0;0
3570030113607;2000;0;0;0
3570030113614;2000;0;0;0
3570030113621;2000;0;0;0
3570030113638;2000;0;0;0
3570030113645;2000;0;0;0
3570030113652;2000;0;0;0
3570030113669;2000;0;0;0
3570030113676;2000;0;0;0
3570030113683;2000;0;0;0
3570030113690;2000;0;0;0
3570030113706;2000;0;0;0
3570030113713;2000;0;0;0
3570030113720;2000;0;0;0
3570030113737;2000;0;0;0
3570030113744;0;0;0;0
3454831781763;0;0;0;0
3454831794374;0;0;0;0
3454831794381;0;0;0;0
3454831794398;0;0;0;0
3570030053231;1;0;1;0
3570030053248;1;0;17;0
3570030053255;0;0;24;0
3570030053262;0;0;23;0
3570030053279;4;0;18;0
3570030113751;0;0;0;0
3570030113768;0;0;0;0
3570030113775;0;0;0;0
3570030113782;0;0;0;0
3570030113799;0;0;0;0
3454831781275;0;0;0;0
3454831781282;0;0;0;0
3454831794466;0;0;0;0
3454831794473;0;0;0;0
3454831794480;0;0;0;0
3570030113805;0;0;0;0
3570030113812;0;0;0;0
3570030113829;0;0;0;0
3570030113836;0;0;0;0
3570030113843;0;0;0;0
3570030053408;1;0;1;0
3570030053668;4;0;1;0
3570030053675;5;0;3;0
3570030053873;6;0;3;0
3570030053880;4;0;2;0
3454831781633;0;0;0;0
3454831781640;0;0;0;0
3454831794527;0;0;0;0
3454831794534;0;0;0;0
3454831794541;0;0;0;0
3454831802284;1;0;0;0
3454831802291;1;0;0;0
3454831802307;1;0;0;0
3454831802314;1;0;0;0
3454831802321;1;0;0;0
3570030103431;0;0;0;0
3454831802338;1;0;0;0
3570030103769;0;0;0;0
3570030103950;0;0;0;0
3570030104179;0;0;0;0
3570030104193;0;0;0;0
3570030104254;0;0;0;0
3570030104261;0;0;0;0
3570030104322;0;0;0;0
3570030104339;0;0;0;0
3570030104346;0;0;0;0
3570030104353;0;0;0;0
3570030104360;0;0;0;0
3570030053897;0;0;0;0
3570030053903;0;0;0;0
3570030053910;0;0;0;0
3570030053927;0;0;0;0
3570030053934;0;0;0;0
3570030053941;0;0;0;0
3570030053958;0;0;0;0
3570030053965;0;0;0;0
3570030053972;0;0;0;0
3570030053989;2;0;8;0
3570030053996;3;0;6;0
3570030054009;1;0;9;0
3570030054016;2;0;8;0
3570030054023;2;0;13;0
3570030054030;0;0;0;0
3570030054047;2;0;7;0
3570030054054;0;0;0;0
3570030054061;0;0;0;0
3570030104377;0;0;6;0
3570030104445;2;0;5;0
3570030104452;0;0;8;0
3570030104469;0;0;8;0
3570030104476;0;0;11;0
3570030104483;0;0;0;0
3570030104490;1;0;6;0
3570030104506;0;0;0;0
3570030104513;0;0;0;0
3570030059745;2000;0;0;0
3570030059752;2000;0;0;0
3570030059769;2000;0;0;0
3570030059776;2000;0;0;0
3570030059783;2000;0;0;0
3570030059790;2000;0;0;0
3570030054351;4;0;0;0
3570030054368;15;0;3;0
3570030054375;16;0;3;0
3570030054382;16;0;3;0
3570030054399;4;0;2;0
3570030054405;1;0;0;0
3570030054412;0;0;0;0
3570030054429;0;0;0;0
3570030055310;0;0;0;0
3570030055327;0;0;0;0
3570030055334;0;0;0;0
3570030055358;0;0;0;0
3570030059806;2000;0;0;0
3570030059813;2000;0;0;0
3570030059820;2000;0;0;0
3570030059837;2000;0;0;0
3570030059844;2000;0;0;0
3570030059851;2000;0;0;0
3570030059868;2000;0;0;0
3570030059875;2000;0;0;0
3570030059882;2000;0;0;0
3570030059899;2000;0;0;0
3570030059905;2000;0;0;0
3570030059912;2000;0;0;0
3570030059929;2000;0;0;0
3570030059936;2000;0;0;0
3570030059943;2000;0;0;0
3570030059950;2000;0;0;0
3570030059967;2000;0;0;0
3570030059974;2000;0;0;0
3570030059981;2000;0;0;0
3570030060734;2000;0;0;0
3570030060741;2000;0;0;0
3570030060925;2000;0;0;0
3570030060932;2000;0;0;0
3570030060949;2000;0;0;0
3570030060956;2000;0;0;0
3570030060963;2000;0;0;0
3570030060970;2000;0;0;0
3570030060987;2000;0;0;0
3570030060994;2000;0;0;0
3570030061007;2000;0;0;0
3570030061014;0;0;0;0
3570030061410;0;0;0;0
3570030061427;0;0;0;0
3570030061434;0;0;0;0
3570030061441;0;0;0;0
3570030061458;0;0;0;0
3570030056508;1;0;0;0
3570030056607;3;0;2;0
3570030056614;6;0;2;0
3570030056621;4;0;2;0
3570030056638;0;0;2;0
3570030056645;1;0;1;0
3454831776028;2;0;0;0
3454831776035;4;0;0;0
3454831776042;2;0;1;0
3454831776059;2;0;0;0
3454831776066;2;0;0;0
3454831776073;0;0;0;0
3570030056652;0;0;0;0
3570030056669;0;0;0;0
3570030056676;0;0;0;0
3570030056683;0;0;0;0
3570030056690;0;0;0;0
3570030056713;0;0;0;0
3570030113850;2000;0;0;0
3570030113867;2000;0;0;0
3570030113874;2000;0;0;0
3570030113881;2000;0;0;0
3570030113898;2000;0;0;0
3570030113904;2000;0;0;0
3570030113911;2000;0;0;0
3570030113928;2000;0;0;0
3570030113935;2000;0;0;0
3570030113942;2000;0;0;0
3570030113959;2000;0;0;0
3570030113966;2000;0;0;0
3570030113973;2000;0;0;0
3570030113980;2000;0;0;0
3570030113997;2000;0;0;0
3570030114000;2000;0;0;0
3570030114017;2000;0;0;0
3570030114024;2000;0;0;0
3570030114031;2000;0;0;0
3570030114048;2000;0;0;0
3570030114055;2000;0;0;0
3570030114062;2000;0;0;0
3570030114079;2000;0;0;0
3570030114086;2000;0;0;0
3570030114093;2000;0;0;0
3570030114109;2000;0;0;0
3570030114116;2000;0;0;0
3570030114123;2000;0;0;0
3570030114130;2000;0;0;0
3570030114147;2000;0;0;0
3570030114154;2000;0;0;0
3570030114161;2000;0;0;0
3570030114178;2000;0;0;0
3570030114185;2000;0;0;0
3570030114192;2000;0;0;0
3570030114208;2000;0;0;0
3570030114215;2000;0;0;0
3570030114222;2000;0;0;0
3570030114239;2000;0;0;0
3570030114246;2000;0;0;0
3570030114253;2000;0;0;0
3570030114260;2000;0;0;0
3570030114277;2000;0;0;0
3570030114284;2000;0;0;0
3570030114291;2000;0;0;0
3570030114307;2000;0;0;0
3570030114314;2000;0;0;0
3570030114321;2000;0;0;0
3570030114338;2000;0;0;0
3570030114345;0;0;0;0
3570030114352;0;0;0;0
3570030114369;0;0;0;0
3570030114376;0;0;0;0
3570030114383;0;0;0;0
3570030114390;0;0;0;0
3570030114406;0;0;0;0
3570030059998;2;0;2;0
3570030060000;1;0;4;0
3570030060017;3;0;4;0
3570030060024;2;0;1;0
3570030060031;2;0;0;0
3570030060048;0;0;0;0
3570030060055;0;0;0;0
3570030060062;2;0;0;0
3570030060079;5;0;0;0
3570030060086;6;0;0;0
3570030060093;5;0;0;0
3570030060109;0;0;0;0
3570030060116;0;0;0;0
3570030060123;0;0;0;0
3570030060130;4;0;16;0
3570030060147;8;0;28;4
3570030060154;9;0;32;2
3570030060161;9;0;28;0
3570030060178;7;0;18;0
3570030060185;4;0;20;2
3570030060192;2;0;11;0
3570030114413;0;0;0;0
3570030114420;0;0;0;0
3570030114437;0;0;0;0
3570030114444;0;0;0;0
3570030114451;0;0;0;0
3570030114468;0;0;0;0
3570030114475;0;0;0;0
3570030060208;4;0;0;0
3570030060215;27;0;3;0
3570030060222;35;0;4;1
3570030060239;35;0;4;0
3570030060246;17;0;2;0
3570030060253;2;0;1;9
3570030060260;1;0;0;3
3570030114482;0;0;0;0
3570030114499;1;0;0;0
3570030114505;1;0;0;0
3570030114512;0;0;0;0
3570030114529;1;0;0;0
3570030114536;0;0;0;0
3570030114543;0;0;0;0
3570030114550;0;0;0;0
3570030114567;0;0;0;0
3570030114574;0;0;0;0
3570030114581;0;0;0;0
3570030114598;0;0;0;0
3570030114604;0;0;0;0
3570030114611;0;0;0;0
3570030114628;0;0;0;0
3570030114635;0;0;0;0
3570030114642;0;0;0;0
3570030114659;0;0;0;0
3570030114666;0;0;0;0
3570030114673;0;0;0;0
3570030114680;0;0;0;0
3570030060277;7;0;15;0
3570030060284;9;0;22;0
3570030060291;8;0;26;0
3570030060307;6;0;21;0
3570030060314;0;0;12;0
3570030060321;1;0;15;0
3570030060338;0;0;4;0
3570030105343;3;0;3;0
3570030105350;4;0;5;0
3570030105367;4;0;4;0
3570030105374;3;0;3;0
3570030105381;4;0;0;0
3570030105398;0;0;0;0
3570030105404;0;0;0;0
3570030060345;5;0;23;1
3570030060352;10;0;48;0
3570030060369;10;0;50;0
3570030060376;9;0;34;3
3570030060383;4;0;22;1
3570030060390;1;0;18;0
3570030060406;3;0;10;0
3570030105411;1;0;4;0
3570030105428;3;0;6;0
3570030105435;1;0;5;0
3570030105442;0;0;2;0
3570030105459;0;0;0;0
3570030105466;0;0;0;0
3570030105473;0;0;0;0
3570030060413;1;0;5;0
3570030060420;5;0;7;0
3570030060635;5;0;4;0
3570030060642;3;0;3;0
3570030060659;2;0;0;0
3570030060666;3;0;0;0
3570030060673;0;0;0;0
3570030114697;2000;0;0;0
3570030114703;2000;0;0;0
3570030114710;2000;0;0;0
3570030114727;2000;0;0;0
3570030114734;2000;0;0;0
3570030114741;2000;0;0;0
3570030114758;2000;0;0;0
3570030114765;2000;0;0;0
3570030114772;2000;0;0;0
3570030114789;2000;0;0;0
3570030114796;2000;0;0;0
3570030114802;2000;0;0;0
3570030114819;2000;0;0;0
3570030114826;2000;0;0;0
3570030114833;2000;0;0;0
3570030114840;2000;0;0;0
3570030114857;2000;0;0;0
3570030114864;2000;0;0;0
3570030114871;2000;0;0;0
3570030115427;2000;0;0;0
3454831812931;0;0;0;0
3454831812948;0;0;0;0
3454831812955;0;0;0;0
3454831812962;0;0;0;0
3454831812979;0;0;0;0
3570030105923;2;0;0;0
3570030105930;2;0;14;0
3570030105947;4;0;19;0
3570030105954;4;0;19;0
3570030105961;4;0;16;0
3570030060680;0;0;1;0
3570030060697;1;0;16;0
3570030060703;1;0;21;0
3570030060710;1;0;21;0
3570030060727;3;0;21;0
3570030105978;0;0;0;0
3570030106135;2;0;7;0
3570030106159;2;0;14;0
3570030106166;2;0;18;0
3570030106173;2;0;14;0
3570030115434;2000;0;0;0
3570030115441;2000;0;0;0
3570030115458;2000;0;0;0
3570030115465;2000;0;0;0
3570030115472;2000;0;0;0
3570030115489;2000;0;0;0
3570030115496;2000;0;0;0
3570030115502;2000;0;0;0
3570030115519;2000;0;0;0
3570030115526;2000;0;0;0
3570030115533;2000;0;0;0
3570030115540;2000;0;0;0
3570030115557;2000;0;0;0
3570030115564;2000;0;0;0
3570030115571;2000;0;0;0
3570030115588;2000;0;0;0
3570030115595;2000;0;0;0
3570030115601;2000;0;0;0
3570030115618;2000;0;0;0
3570030115625;2000;0;0;0
3570030115632;2000;0;0;0
3570030115649;2000;0;0;0
3570030115656;2000;0;0;0
3570030115663;2000;0;0;0
3570030115670;2000;0;0;0
3570030115687;2000;0;0;0
3570030115694;2000;0;0;0
3570030115700;2000;0;0;0
3570030115717;2000;0;0;0
3570030115724;2000;0;0;0
3570030115731;2000;0;0;0
3570030115748;2000;0;0;0
3570030115755;2000;0;0;0
3570030115762;2000;0;0;0
3570030115779;2000;0;0;0
3570030115786;2000;0;0;0
3570030115793;2000;0;0;0
3570030115809;2000;0;0;0
3570030115816;2000;0;0;0
3570030115823;2000;0;0;0
3570030115830;2000;0;0;0
3570030115847;2000;0;0;0
3570030115854;2000;0;0;0
3570030115861;2000;0;0;0
3570030115878;2000;0;0;0
3570030115885;2000;0;0;0
3570030115892;2000;0;0;0
3570030115908;2000;0;0;0
3570030115915;2000;0;0;0
3570030106180;1;0;0;0
3570030106197;2;0;0;0
3570030106203;1;0;0;0
3570030106210;1;0;1;0
3570030106227;1;0;0;0
3570030106234;0;0;0;0
3570030106241;0;0;0;0
3570030106258;1;0;0;0
3570030106265;2;0;0;0
3570030106272;2;0;0;0
3570030106289;1;0;0;0
3570030106296;0;0;0;0
3570030106302;0;0;0;0
3570030106319;0;0;0;0
3570030062073;2;0;0;6
3570030062080;2;0;0;5
3570030062097;5;0;0;3
3570030062103;4;0;0;1
3570030062110;2;0;0;5
3570030062127;1;0;0;2
3570030062134;2;0;0;1
3570030106326;3;0;0;0
3570030106333;0;0;0;0
3570030106340;0;0;1;0
3570030106357;0;0;1;0
3570030106364;0;0;0;0
3570030106371;0;0;0;0
3570030106388;0;0;0;0
3454831811521;1;0;0;0
3454831811538;1;0;0;0
3454831811545;1;0;0;0
3454831811552;1;0;0;0
3570030115922;0;0;0;0
3570030115939;0;0;0;0
3570030115946;0;0;0;0
3570030062141;1;0;0;0
3570030062158;2;0;0;0
3570030062165;4;0;0;0
3570030062172;4;0;0;0
3570030062189;2;0;0;0
3570030062196;2;0;0;0
3570030062202;1;0;0;0
3570030106395;0;0;0;0
3570030106401;0;0;0;0
3570030106418;0;0;0;0
3570030106425;0;0;0;0
3570030106432;0;0;0;0
3570030106449;0;0;0;0
3570030106456;0;0;0;0
3570030062615;3;0;0;0
3570030062622;3;0;1;0
3570030062639;2;0;1;0
3570030062646;3;0;1;1
3570030062653;4;0;1;2
3570030062660;1;0;0;3
3570030062677;0;0;0;2
